1136,4.54337215077051,4.68946479012888,4.78320791999217,4.72743841102148,4.59903254689828,4.5225487286746,4.13147756179565,4.73332313003551,4.84757269459907,4.83488627453882,4.7748510273134,4.1393137437201,4.57411289186982,4.7188816139164,3.95930799753471,4.88498302344989,4.70043709105938,4.76931235287821,4.52244263930135,4.42227035147482,4.65604506473352,4.65897869640836,4.56684631962683,4.23743878712449,4.49704492312552,4.0930281263046,4.61294053289091,4.72371412074676,4.53300371514009,4.36878711656355,3.92224309339331,4.28355477139444,4.70951175002433,4.7405329208197,4.90996765423283,4.84672245127502,4.98199259059537,4.30797824704887,4.52089394330834,5.20660341118785,4.59469067836179,4.90070783049068,4.59980341812008,4.20230662727531,4.94579363927229,4.46591531135471,4.8621846035972,4.73258098400977,4.73497327183089,4.42271554130451,4.12663558443527,4.76157972178208,4.16623989936407,4.44386504145446,4.43642690351577,3.99415230373697,4.80819200236326,4.55406531434005,4.57113215339188,4.84589352378759,4.5791160605899,4.62170363310315,4.36114916099564,4.66900734591189,4.73499913779545,3.97801051811844,4.50893125202011,4.70970307136066,4.74885884686638,4.93992721872654,4.92416619474188,4.83212852370723,4.13561131949234,4.59616834803784,4.55410041080869,4.44591012931173,4.65793629065749,4.02595215914774,4.47064285131039,4.47196350245785,4.33803256187463,4.82207826729671,4.20805960010942,4.15938074587554,4.83752571859211,4.03895127553385,4.84138121768486,4.42787501426741,4.74012225163536,4.42089232342681,4.09584377407687,4.44077755043671,4.601869026979,4.06386504424353,4.49808074633885,4.44142932116613,4.8185110190602,4.87486861163176,4.19851637292057,4.91223283974819
1148,4.59540070843351,4.72857334500583,4.89500860793277,4.76321098509581,4.59554448615712,4.63988466764225,4.08883697826181,4.73705464915887,4.97614781508254,4.91212556344529,4.81295514182193,4.19449055618151,4.61226511020092,4.73611996809864,3.90590760518837,4.92666424819304,4.7867521183055,4.86873578279791,4.58732967586575,4.4657625397885,4.74390138649578,4.77565687789999,4.60855408194466,4.25827057942901,4.58705329619143,4.06332912203968,4.58227265529377,4.78610323901994,4.53159398147421,4.4306380739581,3.91021343996375,4.33183273885197,4.78706828922669,4.85479426465576,5.01791992978788,4.93935914195391,5.05987409738964,4.34327959578696,4.43237567889922,5.30460261862553,4.62480506734412,4.99293162170049,4.63798820281268,4.1719248447893,4.95874695667862,4.42138608940495,4.89514283235394,4.81072798961102,4.77821063893315,4.38112870798885,4.26043764497461,4.81597886045558,4.17644150228778,4.49596799279335,4.48319179500262,3.94690635314702,4.90143598230047,4.5654874574571,4.60220618305632,4.97392022223931,4.66584507735247,4.6685840162856,4.31699585383603,4.71548550011813,4.79227460308742,4.00738077853975,4.37449510156944,4.76175220115995,4.80742148193142,5.0045783895701,4.94154289855668,4.8733035805429,4.10802094691672,4.65898620289806,4.53164902095831,4.50381099658693,4.76961866751932,4.02485452357055,4.4908933452437,4.49358277346144,4.42857575742867,4.9001987724483,4.20533659866153,4.12372760837565,4.88683030172538,4.06076132663064,4.98307821039568,4.4243133770211,4.81952581391522,4.44770311491432,4.07519104947747,4.42244372380109,4.63633519474678,4.09226632216729,4.52023871658688,4.43260954448542,4.90081297782845,4.95231264547653,4.28848984332829,5.01433959449525
1203,4.38545192715488,4.52522559585521,4.6750048750195,4.56463836513998,4.39789825180898,4.41890864571103,3.88583782897408,4.53885190940119,4.75404595248399,4.69933250902875,4.61118548665192,3.98490076412782,4.40135278250405,4.53816743586625,3.71386880079877,4.72040514385013,4.57149752397591,4.65155633831225,4.37355517319472,4.2517543755091,4.52990306064375,4.55666109265749,4.39694684036055,4.05495267508637,4.36687349117175,3.86913857213982,4.40997427791622,4.57560361649472,4.33272134261135,4.21659944200217,3.70253369405723,4.11693621852528,4.57315520224528,4.63924736366069,4.80180842106528,4.72328675162567,4.85217339313382,4.13022269849511,4.25085198553232,5.09054742577516,4.41829731925408,4.77706185352242,4.42871667301686,3.97385647093925,4.75772845461783,4.24306295087525,4.68853961754243,4.59638433655237,4.5698659838585,4.19171292553985,4.0239626297298,4.60727818125874,3.96647811684479,4.28017043930618,4.26934474165482,3.74485876639128,4.68321824761701,4.36022330639603,4.39441928763622,4.75410433994975,4.45211797024851,4.4579872292792,4.12205811313819,4.50321507687683,4.58010560909853,3.79328190140368,4.24491746411136,4.55361745612986,4.59819354480056,4.79722904206876,4.74233010292282,4.6720675416497,3.9186251517318,4.44760304027852,4.34640808100667,4.29092340035401,4.55000483364624,3.8177926595211,4.28597172527676,4.28277791144208,4.20869047545702,4.68498364034678,3.9973252557719,3.92552806116045,4.67892562426544,3.84649320959084,4.76031666844833,4.2264243662973,4.60401051369858,4.24492217381182,3.87589231297535,4.22011790515283,4.43393736708179,3.87936843975982,4.31120752907003,4.23703565020361,4.68349902742333,4.74055963487029,4.068439997954,4.79806204695912
1217,4.67872316969906,4.79972391757836,4.99468675148256,4.84102882706561,4.64538784578883,4.71411560379248,4.14729119100959,4.79858484921812,5.08839033997002,5.00956155508501,4.88127377246007,4.26615754265195,4.70159731361947,4.80136422421637,3.90366901485763,4.98500220200284,4.84448711128679,4.97076673531704,4.65485429767285,4.54290923941564,4.84323894925095,4.86793765398158,4.69082545978921,4.33412547597776,4.6919813649401,4.11217502227716,4.61037948383472,4.85933412304862,4.58597564796452,4.50272591896606,3.96039807334397,4.41462321154566,4.87446416140008,4.93422719668767,5.11759393743204,5.02544765524575,5.14042266988029,4.41399574154257,4.45787074703936,5.39448623520379,4.6987174197174,5.06449101715386,4.66005258995466,4.19012516490238,5.02866552701887,4.47482425871985,4.96051090432275,4.89531473457576,4.85342749398806,4.42995785683724,4.36014834259052,4.83878187975856,4.23199145142685,4.56974374600536,4.55712270795865,3.98710874810956,4.99939744236352,4.64205548165171,4.64428928408955,5.07263725693804,4.74692424605694,4.74622920496513,4.37594161820301,4.79551037751781,4.8710631891648,4.07890783325042,4.38974214731659,4.84090608069082,4.87248515356108,5.09381283173957,5.00934353476505,4.95521739992028,4.14759431771969,4.72920294661888,4.57433453481631,4.56970072906638,4.8589834289205,4.09174188693874,4.55748291752335,4.56214469599758,4.52565017509389,4.98792124157088,4.27622841981727,4.18604983329917,4.96596690033043,4.12675268517219,5.0929695232275,4.49000989353691,4.91545409150997,4.50093605605147,4.14235060988442,4.47968029706338,4.70504692811287,4.15707400859223,4.58021454108742,4.49834146876073,4.99319083649953,5.05237161052137,4.37762478146289,5.11367475469507
1224,4.32403297447433,4.46939337123704,4.56998473327655,4.50349937523324,4.37778401199906,4.31679002961586,3.90563744038006,4.51001571805296,4.63371709997535,4.61580781134028,4.55495652149673,3.92293964754785,4.35202925438878,4.49601061051056,3.74404790407497,4.66970426696039,4.49359975332449,4.55300866100904,4.31002928875363,4.20505391297449,4.43799714710944,4.44774475721358,4.34726446436773,4.01396967343923,4.28001899097696,3.86766113267916,4.38468183835844,4.50827669496965,4.31116379771096,4.15488599757693,3.70350673698754,4.06570000703496,4.49339519740073,4.53110533857639,4.69497439524604,4.6334115556508,4.76541885168143,4.09113484064854,4.29088686346218,4.9923962759847,4.37415022842241,4.69110745836939,4.3947128783206,3.98644073798641,4.72242430432436,4.23179803506129,4.64424285983276,4.51743632062436,4.51620292299337,4.19439835470227,3.9215993975479,4.55784327964191,3.94932318956286,4.22909530696595,4.22035086887955,3.77210051538494,4.59272849546418,4.33039294561734,4.35954872175843,4.63461781496199,4.36559146450645,4.4035309425433,4.13195854901266,4.45081917419529,4.51835953248127,3.7605665577132,4.25644115115101,4.49084067539042,4.5347158092915,4.71953287827613,4.70126934026374,4.60880907298871,3.91115239518903,4.38190893289346,4.32793570418028,4.23277399799383,4.44713860097719,3.80377363341853,4.25023517642986,4.25348137496943,4.12293037517809,4.60651311346884,3.98511544025462,3.93144529384172,4.61833874197883,3.82215741994386,4.62982549276834,4.20250485254234,4.52256238808098,4.20388076495157,3.8685834610595,4.21762899242835,4.381549013256,3.84768184656106,4.28110092843688,4.21462832128751,4.60295521578249,4.65470223813938,3.98541905401492,4.6967134774163
1240,4.70395076522126,4.84430531489908,4.95174207955704,4.89215616712868,4.74058871810314,4.66887548940527,4.27131219835346,4.88441275185466,5.02526079823702,5.00671447356994,4.9313301726042,4.28877758053783,4.73794381907652,4.8734969178171,4.06031185398077,5.02927047434662,4.83803603130777,4.94130904657014,4.66679353353469,4.5723611039752,4.82812140901967,4.82299439670028,4.72420897703542,4.39453902581855,4.66777022931712,4.23322834658063,4.75921119347834,4.8761977737059,4.67669829113689,4.51595763369131,4.05194042464271,4.43748165002727,4.87132024772884,4.89714361680617,5.08305859047248,5.00679628860696,5.14470152153694,4.45290839020456,4.65441378472616,5.3736434840713,4.74931338561216,5.04890093039255,4.70988597166915,4.31487841757063,5.10150989807187,4.625869714368,5.01085063711823,4.89196354901856,4.88979362953276,4.56846165303623,4.27829644272006,4.87414492260212,4.29916479793181,4.59022602903574,4.58394505930832,4.11931638328389,4.97578862421855,4.71165613416062,4.69926311451893,5.01500607883507,4.73697166432509,4.77658512951814,4.50946097317456,4.82387520117283,4.89058655880131,4.12076965518712,4.67510355593501,4.86924139441997,4.89491062439296,5.10951579996114,5.08173994482824,4.99868020507892,4.27321935458504,4.7452038098038,4.69829826212956,4.58905751042588,4.81772733240735,4.17002734806916,4.61892346944696,4.61729185736022,4.50173892365647,4.98345252556708,4.35505101093039,4.30744618227566,4.99782097750235,4.17667654495869,5.01773575993452,4.58166128255896,4.90684750422444,4.5613016658631,4.24639214656382,4.58244301646766,4.75523807221856,4.20335174747066,4.63714240161559,4.59661788815633,4.98152538353889,5.04936918850506,4.3550578374497,5.08402256414904
1241,4.14738595559625,4.29385213154871,4.38814743823677,4.33553297221619,4.20156913003007,4.12270729026905,3.72871967021848,4.33783811771066,4.4542569439914,4.44173636616055,4.38137005962867,3.74033357773066,4.17760920884806,4.32468269034353,3.55365230288479,4.48749430901633,4.3003162143152,4.37516290279616,4.12230587819966,4.021637095504,4.26258088164277,4.26375557147876,4.1689351993363,3.84086734838938,4.10074287595566,3.69409701685647,4.22509603248241,4.32648930909219,4.13521501643682,3.96862582338362,3.51680684314264,3.88341294580188,4.31358437431431,4.34521254447841,4.51774839542036,4.45060620477516,4.58911412636726,3.90612566967081,4.12490537417559,4.813915938762,4.19775886383176,4.50240104558694,4.19382384905515,3.79719886661776,4.55054745114478,4.07722232285573,4.46467925715962,4.33616782455677,4.33805875979925,4.02704525809434,3.72128207564865,4.3573180691638,3.76146785567324,4.04230231510987,4.03543589575718,3.5884881130882,4.41264750446254,4.1575834820806,4.16912979010201,4.45198514144969,4.18323198349076,4.22405266919404,3.96338950307793,4.27052582533023,4.33779575242942,3.57421495209448,4.13482829966108,4.31462292114723,4.35050565207253,4.54789201072156,4.53105830159342,4.44017249811624,3.73847633281331,4.19790078020122,4.16022327223907,4.04534709477869,4.26098130941952,3.62377938762257,4.07197139288779,4.07089307923819,3.94008354018981,4.42587393932176,3.80635262056989,3.76049685471006,4.44290558774279,3.63373649618157,4.4484421534356,4.0323113067035,4.34425946525306,4.02224822706601,3.69708708217085,4.04023227075207,4.20604694606767,3.66045881911735,4.0960385256135,4.04660528781867,4.4217725452497,4.48242085351235,3.79884073333232,4.51912333743562
1243,4.30461733505795,4.43083778297859,4.61686114569358,4.46871210818014,4.28247594703884,4.34882955851986,3.77892111705475,4.43086070659036,4.70606405250608,4.63010771303352,4.5120117233593,3.89911851418053,4.32392522723588,4.43307640681152,3.5611426076046,4.62067669800895,4.48364408134566,4.59133397849478,4.28910457695898,4.17182641263178,4.46419940239211,4.4937634045569,4.31667605241075,3.96250447175106,4.31092960590431,3.7494868081202,4.2552848338673,4.49056415880926,4.22162260955834,4.1350824016371,3.59849874128971,4.04146831631456,4.50019192658819,4.56562524963104,4.73867744715762,4.65251331302688,4.76873553658312,4.04551668112892,4.09882111720777,5.01883614317018,4.32743686841972,4.6981073342087,4.31278454600872,3.84051109083818,4.65776657208775,4.10779809373932,4.59273947436873,4.5221969154545,4.48242584827198,4.06527437762455,3.98612354705783,4.49203268513584,3.86945934727442,4.20075839485134,4.18784596355111,3.62704491667024,4.62115796975382,4.26783775440504,4.28700229037844,4.69619646568531,4.37579897753596,4.37442925100139,4.00685122125054,4.42280020614971,4.49894256589454,3.71070799801566,4.03519368938082,4.46819574580759,4.50741924059604,4.71717089428016,4.63858863174255,4.5809259280084,3.78885405509637,4.36191035188674,4.21435877893625,4.20445905774208,4.48634105283907,3.7233320651508,4.18966385108437,4.1930318081584,4.14874994051121,4.61314277535546,3.90543726854568,3.81630231333574,4.5926118733411,3.76055965196071,4.71233195236526,4.12031727180388,4.53785536606532,4.13922289017231,3.77229486983701,4.11308408837104,4.33701873054961,3.7911243430954,4.21572428100135,4.12847024232438,4.61687841740823,4.67204241662944,4.00463967099905,4.73487931952591
1244,4.43861717107664,4.5873453355486,4.70779536999012,4.61076599008111,4.49025677064683,4.48630804612776,3.9846732711861,4.61443163321591,4.7691018680071,4.73196670731372,4.67506768208923,4.05207490090779,4.45128215253418,4.60502191147681,3.88013121558422,4.80419548626373,4.65990454614841,4.67948322620077,4.45125417249048,4.3218991765038,4.55915949848005,4.59650268662678,4.45675844329365,4.11481307684775,4.39794003296712,3.96325837890423,4.49689079122272,4.64073912299893,4.4202249954085,4.28914368843623,3.81247045213909,4.1796319107129,4.62100846173675,4.69157768464118,4.82939715883659,4.77274539831891,4.89923380877117,4.20947988190793,4.37130561471497,5.13071437525341,4.48409203279618,4.84614980109906,4.56763689790841,4.11640741699868,4.82433930919951,4.30874120792198,4.76545693565333,4.64863373683895,4.63364164954554,4.28122605447978,4.0774786657922,4.74026092117356,4.06727759667433,4.35563152924441,4.34281437612154,3.86790633276599,4.72000179068353,4.42507860709781,4.50551514260808,4.78391339734453,4.50602481975016,4.5212083447944,4.20738466569421,4.56607196307897,4.64197895468299,3.87435792368931,4.30473963355778,4.60961696223957,4.67343484065689,4.83517046559259,4.8079806017277,4.71581111698258,4.01713365136785,4.51820488430491,4.43284342193892,4.37101661241199,4.59604253242757,3.90121812320671,4.36137563329776,4.36490169917028,4.24969762899031,4.73452467982307,4.07743518771466,4.00946530574357,4.73534554781484,3.93716880857499,4.77643717702835,4.29749374432104,4.64237635728963,4.3334123402707,3.95115949793397,4.3134958936995,4.49892129389314,3.96798348183674,4.40177449251258,4.30561629674487,4.7290631495662,4.76782272345685,4.12054370336608,4.82775306347685
1245,4.64952462654525,4.79338291242485,4.91287851555177,4.82789399745853,4.69121209844593,4.66356354014264,4.198587364278,4.82475475367411,4.98070628665242,4.94912959320869,4.8818614138116,4.24925922785538,4.670865292185,4.81538702036013,4.04611066078631,4.99689292885319,4.83387582190979,4.89174820437732,4.64014429068761,4.52485497518677,4.77400473577993,4.79411672237147,4.66777849662714,4.32960098965702,4.61292273611086,4.17046553812879,4.70246726595664,4.83879057064752,4.62377326516796,4.48268764969785,4.00651930329863,4.38611205691047,4.82672248665731,4.87971829233158,5.03928419656722,4.97222175411509,5.10331952688239,4.40859047526179,4.58286353886114,5.3354601802717,4.6935580799246,5.03141623800924,4.72192016677731,4.29159205147702,5.03840425150807,4.53770151167085,4.9665298884687,4.85131689601315,4.83983604843795,4.49641273781416,4.26254920447617,4.89202014762572,4.25912398619935,4.55196446631074,4.5416687413068,4.06540768788368,4.92922476392588,4.64332457024435,4.68298380705543,4.98436712787132,4.70381170150405,4.72718896103121,4.42872147033758,4.77292413082411,4.84584577704042,4.07370588160854,4.55242885243722,4.81831965673897,4.86471462833677,5.05154279634783,5.02158713798756,4.9341839050705,4.21858156346294,4.71236223608854,4.63904818935939,4.56045947050571,4.79073908300331,4.1090686449548,4.5662202025586,4.56765649401686,4.4562912348506,4.93984492057886,4.28942428527651,4.22920355529709,4.94547688612723,4.13289941871527,4.98234972140249,4.51349388925361,4.85427962174196,4.52562506471915,4.1700311883696,4.52134857695513,4.70434689094435,4.16280907194365,4.59648732555174,4.52427156441524,4.93599187534886,4.98791202446423,4.31893756327607,5.0381904749276
1266,4.54730699318645,4.69547750887823,4.78594158710025,4.72538400581914,4.61261583923712,4.54152329125987,4.14456275592829,4.740312839681,4.84463311440132,4.83269513008052,4.78065613292882,4.15022511562343,4.57512315026442,4.72367368270216,3.99943613648949,4.90052871826851,4.72426780921204,4.76823186204327,4.53928081356744,4.43355898946068,4.65388759370725,4.66511251510306,4.57281684973677,4.24044249680021,4.49670174381022,4.10457677353608,4.61776683631336,4.73411931324687,4.54491937143503,4.38313958756119,3.9444039375558,4.29224448543517,4.71440072908507,4.7515161175093,4.90921333356322,4.85414512609733,4.98564756548321,4.32233549375195,4.53504621417444,5.20992816643827,4.60142242454624,4.9168377923198,4.64019817557541,4.23545610949745,4.95026299771926,4.46065707336923,4.8739021191672,4.73947807999754,4.74247203719163,4.4298443894425,4.14360661515458,4.80097475751479,4.18717202491488,4.45859980282428,4.44962811427833,4.01738289415274,4.81043394293244,4.55794951586384,4.59804364368252,4.84902746058507,4.5875626022385,4.62964359053366,4.36690001819941,4.67706404945524,4.74357122374494,3.99300960784503,4.48587973713589,4.71451481438815,4.76341383951815,4.93795842887441,4.92807205330713,4.82980791983738,4.14869160813618,4.60921429741443,4.56201729379254,4.46297222417123,4.66661537680999,4.03764330040739,4.48066108042666,4.48560697020874,4.34236264965456,4.82784946585092,4.2180761513894,4.16599272682958,4.84200373387259,4.05733094981967,4.84033978062307,4.43215000734269,4.74139801025178,4.43697872698954,4.10076620932812,4.45384145852435,4.60853612941375,4.08163608623874,4.51550687482943,4.44389380536698,4.82336805399836,4.87030574213421,4.20782939909025,4.91190622646396
1280,4.471246293599,4.61254112214241,4.73162284458044,4.65426562472679,4.50583275619855,4.46503104251308,4.02067584680738,4.64548596803495,4.80397043263006,4.77493959384499,4.7005470760256,4.0632817751343,4.49768812624779,4.6367115494174,3.83757817187625,4.80644691093644,4.6322485726678,4.71509635542345,4.44813362745708,4.34148947717606,4.59888803154744,4.60822790389615,4.48927402398062,4.15414536715566,4.43769935879472,3.98954228674695,4.52088754458493,4.65257139659662,4.44028059844031,4.29376035012551,3.81683414188789,4.20515937088175,4.64552487108848,4.68793673610207,4.86075094593787,4.78712687018505,4.92121174308264,4.22275703561006,4.40220429795617,5.15323771998966,4.51405595993215,4.83730712952402,4.50729391004005,4.08951386369765,4.86161114624816,4.37050262347956,4.78137553840513,4.66807358577687,4.65845953055134,4.31982511761267,4.06932053226747,4.67610721886024,4.06864841827876,4.36444558528339,4.35589223886644,3.87716166513442,4.75026744504992,4.46868994787103,4.48273946732426,4.80052266010071,4.51761402181239,4.54564349121869,4.25579346494038,4.59194965504927,4.66284099375151,3.8884359263416,4.39905440059201,4.63846709819252,4.6744035163566,4.87683795190389,4.84404951332789,4.76102396323503,4.03417340537956,4.52367869166407,4.45807795113544,4.36880496188487,4.60319147616926,3.9287209724066,4.3841308001707,4.38353445689434,4.27612086278681,4.75809679166347,4.11133240163095,4.05545473170352,4.76617830813008,3.94508727903039,4.80212527797287,4.33791253391489,4.67723725005198,4.33555310437311,3.99661495621903,4.33998880382557,4.52309259311215,3.97424252050586,4.40779405163444,4.35056219606409,4.75542451497825,4.81585474691162,4.13372884065491,4.86006176533128
1292,4.78972454008237,4.91551483633515,5.10222895723594,4.95262632149322,4.76871896239491,4.83545456390677,4.2640853869812,4.91641186412854,5.19075926564688,5.11515947508622,4.99820674646934,4.38361381498183,4.80867064146849,4.91813643773461,4.05009544067069,5.10786039568287,4.97159216460844,5.07601126113559,4.77535664104912,4.65700142981924,4.94875566518151,4.97962565896705,4.8018491645406,4.44636426226795,4.79543191236068,4.23404399121665,4.74074538341616,4.97639751527766,4.70729172916529,4.62072298535083,4.08415271411452,4.52621211909461,4.98550171636679,5.052073160826,5.22440503563139,5.13839588050354,5.2543768476564,4.53080806044205,4.58623385506721,5.50542945279913,4.8127458838638,5.18490677686915,4.80184692042897,4.32816636411919,5.14300482966622,4.59171654289755,5.07916440900282,5.00787514508603,4.96787193757393,4.55045439433884,4.47113543895198,4.98124178405556,4.35477341325039,4.68639862120709,4.67308884008849,4.11304975594877,5.10638107477554,4.75325428626322,4.77499571597114,5.18177858614012,4.8618240007525,4.85988866835907,4.49158372598381,4.90806615403361,4.98492186101866,4.1950976573907,4.51553044727592,4.95384489182695,4.9933632971362,5.20229566131091,5.12480124946274,5.06524771869658,4.27388817542677,4.8479417134762,4.69886492767835,4.69052400734347,4.97192024656004,4.20753086816221,4.67454466898659,4.67881574941771,4.63321959233678,5.09888243678412,4.38986265963467,4.30085720811871,5.07866390375469,4.24533623743243,5.19751557186729,4.60517949763993,5.02236078060611,4.62518640065008,4.25585901310808,4.59872098936559,4.82169802649004,4.27652767596734,4.70131874798185,4.61288240555223,5.1022415559935,5.15655270071799,4.48934180736577,5.22031338737606
1294,4.54589514677538,4.66850268162027,4.85462650290372,4.70864681578883,4.51977151514292,4.57595059151717,4.02773253607519,4.6712303157323,4.94560592614666,4.87252153438538,4.74920146254021,4.13474492152019,4.57035081996828,4.6720075898089,3.78758964228615,4.85427938126514,4.70991330081477,4.8317422880704,4.52256065905596,4.41293842334345,4.70525498223845,4.72767503869193,4.55984390985334,4.20532264851095,4.55475783132173,3.99025573765234,4.48494364451547,4.72614758372036,4.46028197857198,4.37075273588612,3.83889826677737,4.2838644123681,4.73877888477797,4.79454529143662,4.97676121198111,4.88820499572959,5.00368415531573,4.28555827544378,4.34107839944972,5.25498913792319,4.56877640263707,4.92837342999835,4.53368091853225,4.07101176397485,4.89998082333643,4.35064111172602,4.83060005575722,4.75977156460876,4.72205432595975,4.30792952801783,4.22197185687385,4.71002545428744,4.1078436780082,4.43930883292167,4.42701030812593,3.86963972767424,4.86153852621903,4.51379282021237,4.51669049358617,4.93044593706935,4.61033628762495,4.61468084381459,4.25474955839377,4.66424600969841,4.73807101170075,3.9519953680658,4.27118406987101,4.70774698522227,4.74027198823791,4.95795466573228,4.87925858613595,4.82203831762072,4.02492968971892,4.59640763886342,4.44976961257672,4.43841713017819,4.72000314693215,3.96758294363168,4.42955021121743,4.43475698575447,4.38924224243189,4.85214092457331,4.15185812225913,4.06430605910154,4.8328451952255,4.00131374071624,4.94866856204639,4.36345610945617,4.77940125620763,4.37258466490031,4.0190192562278,4.35674735160419,4.57447520577504,4.03016598471163,4.45351361771138,4.37208125331952,4.85708428916779,4.91506520750514,4.24217081411565,4.9738651652148
1295,4.53624638297351,4.68059196611477,4.78537121732275,4.71884955741459,4.58376746558282,4.52497227046442,4.10809383640376,4.71937808584584,4.85244996434109,4.83221331602427,4.76685971734462,4.1319201850337,4.5644623252888,4.70723151347748,3.93551034465698,4.87678355679318,4.6985656551244,4.76962401865379,4.51665723740355,4.41256393150221,4.65479140079996,4.66214139183319,4.55756813277456,4.22517399090028,4.49515094791885,4.07290855642333,4.59667001211079,4.71821639827893,4.51775390151986,4.36229849298399,3.90312924030371,4.27453098594752,4.70633392520165,4.74368742995645,4.91245647361086,4.84599721951122,4.97999867827701,4.29679971666865,4.49358306381285,5.2077873383402,4.58410107016687,4.899757958996,4.58966704213888,4.18153717147619,4.93309449705825,4.4463415855259,4.85229843515457,4.72949181055717,4.72643832475984,4.40185356492722,4.12909374895988,4.75451184957392,4.15060563642477,4.43540368897658,4.427201708149,3.96976826962318,4.80731825370648,4.5406604316758,4.56042436354691,4.85100124020222,4.57767972084335,4.61346983530112,4.33894582807101,4.66035721378454,4.72859428832533,3.96511607127275,4.4797883559747,4.70305435919373,4.74260042297262,4.93582749711028,4.91306116992888,4.82435642824942,4.11665637238927,4.59052572307468,4.53672189179665,4.43890940213566,4.65978896015804,4.00885655449742,4.45806366155386,4.45902252338337,4.33589451120758,4.81898305058283,4.19079820475215,4.13805055028237,4.83067277099804,4.02466362750568,4.84857776393876,4.41253860101381,4.73689028153464,4.40986973552606,4.07657822530155,4.42199157822633,4.59226796498538,4.05130043514993,4.48508283446553,4.42538637260004,4.81572477231951,4.87226416108289,4.19599798474277,4.91348566648079
1296,4.69040455914372,4.81207958131027,4.99448712001304,4.85800173360465,4.66262750599575,4.70349866690145,4.17497418001816,4.81801289999466,5.08777932987682,5.01920273646994,4.8938177272382,4.27312930866168,4.71846266303874,4.81872194348025,3.91658386236652,4.9919096095517,4.83744622219537,4.97525973689251,4.65668984314367,4.55304697553154,4.8505534408485,4.86458796229853,4.70406348960447,4.3526896846521,4.6988378497253,4.13626312942386,4.63512774919782,4.8650059199217,4.60393997393562,4.50678165751207,3.97645395006712,4.42526830476953,4.88019512621449,4.92807367219831,5.11965430325722,5.02653126383899,5.1457526046972,4.4241845090757,4.49222381566812,5.39618225518729,4.71337496900545,5.06056786034318,4.65388178750059,4.20256760787819,5.04773962385664,4.50963089728175,4.9717072294588,4.89982783956396,4.86485301073856,4.45864308511095,4.34945271068087,4.82928105805614,4.24389525167731,4.57622355713261,4.56532205540219,4.00997811700316,5.00357359658787,4.66258385665741,4.64731489983872,5.06834748309948,4.74842656780489,4.7569198491124,4.40694698171681,4.80645271048925,4.87912675303674,4.09031157355846,4.44793631277708,4.85176557620914,4.87633249816778,5.10546173314002,5.02741679816238,4.9714585766789,4.16946431193688,4.73336980155359,4.59712541360477,4.57295091690155,4.85538094458261,4.11111837748586,4.57231823227346,4.57555033609485,4.52962749138811,4.9931764516909,4.29706777694038,4.21505814789732,4.97763956381573,4.13808104504331,5.08829160817209,4.51269102839693,4.923049804044,4.51043369952931,4.16894343376053,4.50158857266889,4.71798266924123,4.16695579974862,4.59107735472939,4.52285403315591,4.99830702995199,5.06315226288344,4.37892368705157,5.1168998343173
1297,4.77850147193409,4.90459895529241,5.08137189673012,4.94588173702062,4.76081926875785,4.80468522314231,4.2660743879322,4.91085520207238,5.17011463156518,5.10257828638128,4.98671395667502,4.36822867576259,4.80218655357198,4.9110709773195,4.0363662015868,5.09112421589716,4.94295268898782,5.05935387336122,4.75511324061866,4.64453113039345,4.93440953468504,4.95558215252187,4.7920196976723,4.44109733281709,4.78104398451557,4.23249805830373,4.7378741098234,4.95949408334476,4.70031532514454,4.60269349861556,4.07589562337761,4.51446987571749,4.96928775398792,5.0250241548622,5.20519969129396,5.11799780468335,5.23728189871449,4.51817296613633,4.59168361966011,5.48537514011956,4.80375943161813,5.15964294215679,4.77274587983588,4.31512187395514,5.13758578053244,4.59886219730966,5.06658736365851,4.99044426099602,4.95612072062939,4.55242079014144,4.44195851733916,4.94914433538007,4.34318854520879,4.67056034414385,4.65887945016999,4.11015478260252,5.08927686848297,4.74931155038819,4.7545120481398,5.15724352566682,4.8415515064441,4.84763631098411,4.49615821399627,4.89626520512283,4.9703382562886,4.18390546920765,4.54136206782908,4.94156667775548,4.97475231260304,5.19099632956354,5.1180232194048,5.05795034500931,4.26989093250708,4.82968116408093,4.69580932768025,4.67148317913414,4.94780816178173,4.20291546580315,4.66568535231831,4.6687073391484,4.6162195593809,5.0822117838637,4.3865780340783,4.30399340606343,5.06692834910063,4.23382716571142,5.17313052040591,4.60273992032877,5.00830178148307,4.61093129145419,4.25738946811371,4.59538925543649,4.81119304748687,4.26344845451826,4.68880063411814,4.61214046252305,5.08577868399766,5.14514774434122,4.4697965392027,5.20223235464047
